Datetime,Pressure,Solar_Radiation,Temperature,Dew_Point,Humidity,Wind_Direction,Wind_Gust,Wind_Speed,Rain
2020-01-23 07:00:00,-0.5084572202566503,-0.8457031709428859,-0.674135543807929,0.9844655812621292,1.0297291153164796,0.05125661070610971,-0.7227566910737414,-1.3153476761987544,0
2020-01-23 08:00:00,-0.4766069100817899,-0.8457031709428859,-0.674135543807929,1.1293702593761183,1.1011548330709353,-0.42273643656462934,-1.068414419708952,-1.3153476761987544,0
2020-01-23 09:00:00,-0.41290628973210547,-0.8457031709428859,-0.6034449252267077,0.8395609031481404,0.8868776798075684,-0.34732845177155725,-0.5931350428355374,-0.3490631706038593,0
2020-01-23 10:00:00,-0.2855050490327004,-0.8457031709428859,-0.674135543807929,0.9844655812621292,1.0297291153164796,-0.7890037912738368,-0.46351339459733326,-0.4698487338032213,0
2020-01-23 11:00:00,0.03299805271583039,-0.6748077635436743,-0.46206368806426373,1.2742749374901097,0.958303397562024,-0.670505529456152,-0.549927826756136,-0.3490631706038593,0
2020-01-23 12:00:00,0.2240999137649561,-0.17379762508138918,-0.037919976576934585,0.7671085640911446,0.24404622001746784,-0.735140944993071,-0.03144123380331978,0.6172213349910354,0
2020-01-23 13:00:00,0.4152017748140818,0.7985017114259269,0.8103674463977237,0.18748985163518875,-0.6844881107904552,-0.7028232372246115,0.4006309269906937,0.8587924613897593,0
2020-01-23 14:00:00,0.4152017748140818,1.5202959787021002,1.2698564671756642,0.18748985163518875,-1.0416166995627334,-1.0906357304461254,0.6166670073877004,0.37565020859231174,0
2020-01-23 15:00:00,0.16039929341527168,1.9034838176531277,1.1638205393038317,-0.39212886082076964,-1.1844681350716446,-1.0260003149092063,0.7894958717053056,0.9795780245891214,0
2020-01-23 16:00:00,0.03299805271583039,0.8961562299397622,1.2698564671756642,-0.4645811998777654,-1.2558938528261,-0.7890037912738368,0.6598742234671016,0.13407908219358805,0
2020-01-23 17:00:00,-0.41290628973210547,1.759124964197893,1.5172736322099407,-0.6819382170487501,-1.470171006089467,-1.079863161189972,0.5302525752288977,0.8587924613897593,0
